# id mol type
1656	36	1	1637
1657	36	1	1641
1658	36	1	1644
1659	36	1	1646
1660	36	1	1651
1661	37	3	0
1662	37	3	0
1663	37	3	0
1664	37	3	0
1665	37	3	0
1666	37	3	0
1667	37	3	0
1668	37	3	0
1669	37	3	0
1670	37	3	0
1671	37	3	0
1672	37	3	0
1673	37	3	0
1674	37	3	0
1675	37	3	0
1676	37	3	0
1677	37	3	0
1678	37	3	0
1679	37	3	0
1680	37	3	0
1681	37	3	0
1682	37	3	0
1683	37	3	0
1684	37	3	0
1685	37	3	0
1686	37	3	0
1687	37	3	0
1688	37	3	0
1689	37	3	0
1690	37	3	0
1691	37	3	0
1692	37	3	0
1693	37	3	0
1694	37	3	0
1695	37	3	0
1696	37	3	0
1697	37	3	0
1698	37	3	0
1699	37	3	0
1700	37	3	0
1701	37	1	1664
1702	37	1	1665
1703	37	1	1667
1704	37	1	1668
1705	37	1	1670
1706	37	1	1677
1707	37	1	1684
1708	37	1	1695
1709	37	1	1696
1710	37	1	1700
1711	38	3	0
1712	38	3	0
1713	38	3	0
1714	38	3	0
1715	38	3	0
1716	38	3	0
1717	38	3	0
1718	38	3	0
1719	38	3	0
1720	38	3	0
1721	38	3	0
1722	38	3	0
1723	38	3	0
1724	38	3	0
1725	38	3	0
1726	38	3	0
1727	38	3	0
1728	38	3	0
1729	38	3	0
1730	38	3	0
1731	38	3	0
1732	38	3	0
1733	38	3	0
1734	38	3	0
1735	38	3	0
1736	38	3	0
1737	38	3	0
1738	38	3	0
1739	38	3	0
1740	38	3	0
1741	38	3	0
1742	38	3	0
1743	38	3	0
1744	38	3	0
1745	38	3	0
1746	38	3	0
1747	38	3	0
1748	38	3	0
1749	38	3	0
1750	38	3	0
1751	38	1	1718
1752	38	1	1723
1753	38	1	1729
1754	38	1	1739
1755	38	1	1748
1756	39	3	0
1757	39	3	0
1758	39	3	0
1759	39	3	0
1760	39	3	0
1761	39	3	0
1762	39	3	0
1763	39	3	0
1764	39	3	0
1765	39	3	0
1766	39	3	0
1767	39	3	0
1768	39	3	0
1769	39	3	0
1770	39	3	0
1771	39	3	0
1772	39	3	0
1773	39	3	0
1774	39	3	0
1775	39	3	0
1776	39	3	0
1777	39	3	0
1778	39	3	0
1779	39	3	0
1780	39	3	0
1781	39	3	0
1782	39	3	0
1783	39	3	0
1784	39	3	0
1785	39	3	0
1786	39	3	0
1787	39	3	0
1788	39	3	0
1789	39	3	0
1790	39	3	0
1791	39	3	0
1792	39	3	0
1793	39	3	0
1794	39	3	0
1795	39	3	0
1796	39	1	1757
1797	39	1	1759
1798	39	1	1764
1799	39	1	1770
1800	39	1	1773
1801	39	1	1782
1802	39	1	1784
1803	39	1	1791
1804	40	3	0
1805	40	3	0
1806	40	3	0
1807	40	3	0
1808	40	3	0
1809	40	3	0
1810	40	3	0
1811	40	3	0
1812	40	3	0
1813	40	3	0
1814	40	3	0
1815	40	3	0
1816	40	3	0
1817	40	3	0
1818	40	3	0
1819	40	3	0
1820	40	3	0
1821	40	3	0
1822	40	3	0
1823	40	3	0
1824	40	3	0
1825	40	3	0
1826	40	3	0
1827	40	3	0
1828	40	3	0
1829	40	3	0
1830	40	3	0
1831	40	3	0
1832	40	3	0
1833	40	3	0
1834	40	3	0
1835	40	3	0
1836	40	3	0
1837	40	3	0
1838	40	3	0
1839	40	3	0
1840	40	3	0
1841	40	3	0
1842	40	3	0
1843	40	3	0
1844	40	1	1806
1845	40	1	1819
1846	40	1	1829
1847	40	1	1832
1848	41	3	0
1849	41	3	0
1850	41	3	0
1851	41	3	0
1852	41	3	0
1853	41	3	0
1854	41	3	0
1855	41	3	0
1856	41	3	0
1857	41	3	0
1858	41	3	0
1859	41	3	0
1860	41	3	0
1861	41	3	0
1862	41	3	0
1863	41	3	0
1864	41	3	0
1865	41	3	0
1866	41	3	0
1867	41	3	0
1868	41	3	0
1869	41	3	0
1870	41	3	0
1871	41	3	0
1872	41	3	0
1873	41	3	0
1874	41	3	0
1875	41	3	0
1876	41	3	0
1877	41	3	0
1878	41	3	0
1879	41	3	0
1880	41	3	0
1881	41	3	0
1882	41	3	0
1883	41	3	0
1884	41	3	0
1885	41	3	0
1886	41	3	0
1887	41	3	0
1888	41	1	1858
1889	41	1	1860
1890	41	1	1864
1891	41	1	1877
1892	41	1	1880
1893	41	1	1884
1894	42	3	0
1895	42	3	0
1896	42	3	0
1897	42	3	0
1898	42	3	0
1899	42	3	0
1900	42	3	0
1901	42	3	0
1902	42	3	0
1903	42	3	0
1904	42	3	0
1905	42	3	0
1906	42	3	0
1907	42	3	0
1908	42	3	0
1909	42	3	0
1910	42	3	0
1911	42	3	0
1912	42	3	0
1913	42	3	0
1914	42	3	0
1915	42	3	0
1916	42	3	0
1917	42	3	0
1918	42	3	0
1919	42	3	0
1920	42	3	0
1921	42	3	0
1922	42	3	0
1923	42	3	0
1924	42	3	0
1925	42	3	0
1926	42	3	0
1927	42	3	0
1928	42	3	0
1929	42	3	0
1930	42	3	0
1931	42	3	0
1932	42	3	0
1933	42	3	0
1934	42	1	1898
1935	42	1	1906
1936	42	1	1908
1937	42	1	1911
1938	42	1	1916
1939	42	1	1925
1940	42	1	1933
1941	43	3	0
1942	43	3	0
1943	43	3	0
1944	43	3	0
1945	43	3	0
1946	43	3	0
1947	43	3	0
1948	43	3	0
1949	43	3	0
1950	43	3	0
1951	43	3	0
1952	43	3	0
1953	43	3	0
1954	43	3	0
1955	43	3	0
1956	43	3	0
1957	43	3	0
1958	43	3	0
1959	43	3	0
1960	43	3	0
1961	43	3	0
1962	43	3	0
1963	43	3	0
1964	43	3	0
1965	43	3	0
1966	43	3	0
1967	43	3	0
1968	43	3	0
1969	43	3	0
1970	43	3	0
1971	43	3	0
1972	43	3	0
1973	43	3	0
1974	43	3	0
1975	43	3	0
1976	43	3	0
1977	43	3	0
1978	43	3	0
1979	43	3	0
1980	43	3	0
1981	43	1	1941
1982	43	1	1943
1983	43	1	1950
1984	43	1	1959
1985	43	1	1964
1986	43	1	1969
1987	43	1	1971
1988	43	1	1978
1989	44	3	0
1990	44	3	0
1991	44	3	0
1992	44	3	0
1993	44	3	0
1994	44	3	0
1995	44	3	0
1996	44	3	0
1997	44	3	0
1998	44	3	0
1999	44	3	0
2000	44	3	0
2001	44	3	0
2002	44	3	0
2003	44	3	0
2004	44	3	0
2005	44	3	0
2006	44	3	0
2007	44	3	0
2008	44	3	0
2009	44	3	0
2010	44	3	0
2011	44	3	0
2012	44	3	0
2013	44	3	0
2014	44	3	0
2015	44	3	0
2016	44	3	0
2017	44	3	0
2018	44	3	0
2019	44	3	0
2020	44	3	0
2021	44	3	0
2022	44	3	0
2023	44	3	0
2024	44	3	0
2025	44	3	0
2026	44	3	0
2027	44	3	0
2028	44	3	0
2029	44	1	1996
2030	44	1	2013
2031	44	1	2018
2032	44	1	2028
2033	45	3	0
2034	45	3	0
2035	45	3	0
2036	45	3	0
2037	45	3	0
2038	45	3	0
2039	45	3	0
2040	45	3	0
2041	45	3	0
2042	45	3	0
2043	45	3	0
2044	45	3	0
2045	45	3	0
2046	45	3	0
2047	45	3	0
2048	45	3	0
2049	45	3	0
2050	45	3	0
2051	45	3	0
2052	45	3	0
2053	45	3	0
2054	45	3	0
2055	45	3	0
2056	45	3	0
2057	45	3	0
2058	45	3	0
2059	45	3	0
2060	45	3	0
2061	45	3	0
2062	45	3	0
2063	45	3	0
2064	45	3	0
2065	45	3	0
2066	45	3	0
2067	45	3	0
2068	45	3	0
2069	45	3	0
2070	45	3	0
2071	45	3	0
2072	45	3	0
2073	45	1	2033
2074	45	1	2041
2075	45	1	2042
2076	45	1	2045
2077	45	1	2047
2078	45	1	2066
2079	46	3	0
2080	46	3	0
2081	46	3	0
2082	46	3	0
2083	46	3	0
2084	46	3	0
2085	46	3	0
2086	46	3	0
2087	46	3	0
2088	46	3	0
2089	46	3	0
2090	46	3	0
2091	46	3	0
2092	46	3	0
2093	46	3	0
2094	46	3	0
2095	46	3	0
2096	46	3	0
2097	46	3	0
2098	46	3	0
2099	46	3	0
2100	46	3	0
2101	46	3	0
2102	46	3	0
2103	46	3	0
2104	46	3	0
2105	46	3	0
2106	46	3	0
2107	46	3	0
2108	46	3	0
2109	46	3	0
2110	46	3	0
2111	46	3	0
2112	46	3	0
2113	46	3	0
2114	46	3	0
2115	46	3	0
2116	46	3	0
2117	46	3	0
2118	46	3	0
2119	46	1	2113
2120	46	1	2117
2121	47	3	0
2122	47	3	0
2123	47	3	0
2124	47	3	0
2125	47	3	0
2126	47	3	0
2127	47	3	0
2128	47	3	0
2129	47	3	0
2130	47	3	0
2131	47	3	0
2132	47	3	0
2133	47	3	0
2134	47	3	0
2135	47	3	0
2136	47	3	0
2137	47	3	0
2138	47	3	0
2139	47	3	0
2140	47	3	0
2141	47	3	0
2142	47	3	0
2143	47	3	0
2144	47	3	0
2145	47	3	0
2146	47	3	0
2147	47	3	0
2148	47	3	0
2149	47	3	0
2150	47	3	0
2151	47	3	0
2152	47	3	0
2153	47	3	0
2154	47	3	0
2155	47	3	0
2156	47	3	0
2157	47	3	0
2158	47	3	0
2159	47	3	0
2160	47	3	0
2161	47	1	2157
2162	48	3	0
2163	48	3	0
2164	48	3	0
2165	48	3	0
2166	48	3	0
2167	48	3	0
2168	48	3	0
2169	48	3	0
2170	48	3	0
2171	48	3	0
2172	48	3	0
2173	48	3	0
2174	48	3	0
2175	48	3	0
2176	48	3	0
2177	48	3	0
2178	48	3	0
2179	48	3	0
2180	48	3	0
2181	48	3	0
2182	48	3	0
2183	48	3	0
2184	48	3	0
2185	48	3	0
2186	48	3	0
2187	48	3	0
2188	48	3	0
2189	48	3	0
2190	48	3	0
2191	48	3	0
2192	48	3	0
2193	48	3	0
2194	48	3	0
2195	48	3	0
2196	48	3	0
2197	48	3	0
2198	48	3	0
2199	48	3	0
2200	48	3	0
2201	48	3	0
2202	48	1	2166
2203	48	1	2171
2204	48	1	2180
2205	48	1	2182
2206	48	1	2189
2207	48	1	2190
2208	48	1	2201
2209	49	3	0
2210	49	3	0
2211	49	3	0
2212	49	3	0
2213	49	3	0
2214	49	3	0
2215	49	3	0
2216	49	3	0
2217	49	3	0
2218	49	3	0
2219	49	3	0
2220	49	3	0
2221	49	3	0
2222	49	3	0
2223	49	3	0
2224	49	3	0
2225	49	3	0
2226	49	3	0
2227	49	3	0
2228	49	3	0
2229	49	3	0
2230	49	3	0
2231	49	3	0
2232	49	3	0
2233	49	3	0
2234	49	3	0
2235	49	3	0
2236	49	3	0
2237	49	3	0
2238	49	3	0
2239	49	3	0
2240	49	3	0
2241	49	3	0
2242	49	3	0
2243	49	3	0
2244	49	3	0
2245	49	3	0
2246	49	3	0
2247	49	3	0
2248	49	3	0
2249	49	1	2211
2250	49	1	2225
2251	49	1	2226
2252	49	1	2229
2253	49	1	2246
2254	49	1	2248
2255	50	3	0
2256	50	3	0
2257	50	3	0
2258	50	3	0
2259	50	3	0
2260	50	3	0
2261	50	3	0
2262	50	3	0
2263	50	3	0
2264	50	3	0
2265	50	3	0
2266	50	3	0
2267	50	3	0
2268	50	3	0
2269	50	3	0
2270	50	3	0
2271	50	3	0
2272	50	3	0
2273	50	3	0
2274	50	3	0
2275	50	3	0
2276	50	3	0
2277	50	3	0
2278	50	3	0
2279	50	3	0
2280	50	3	0
2281	50	3	0
2282	50	3	0
2283	50	3	0
2284	50	3	0
2285	50	3	0
2286	50	3	0
2287	50	3	0
2288	50	3	0
2289	50	3	0
2290	50	3	0
2291	50	3	0
2292	50	3	0
2293	50	3	0
2294	50	3	0
2295	50	1	2256
2296	50	1	2258
2297	50	1	2265
2298	50	1	2279
2299	50	1	2293
2300	51	3	0
2301	51	3	0
2302	51	3	0
2303	51	3	0
2304	51	3	0
2305	51	3	0
2306	51	3	0
2307	51	3	0
2308	51	3	0
2309	51	3	0
2310	51	3	0
2311	51	3	0
2312	51	3	0
2313	51	3	0
2314	51	3	0
2315	51	3	0
2316	51	3	0
2317	51	3	0
2318	51	3	0
2319	51	3	0
2320	51	3	0
2321	51	3	0
2322	51	3	0
2323	51	3	0
2324	51	3	0
2325	51	3	0
2326	51	3	0
2327	51	3	0
2328	51	3	0
2329	51	3	0
2330	51	3	0
2331	51	3	0
2332	51	3	0
2333	51	3	0
2334	51	3	0
2335	51	3	0
2336	51	3	0
2337	51	3	0
2338	51	3	0
2339	51	3	0
2340	51	1	2300
2341	51	1	2306
2342	51	1	2308
2343	51	1	2318
2344	51	1	2321
2345	51	1	2328
2346	51	1	2335
2347	51	1	2336
2348	52	3	0
2349	52	3	0
2350	52	3	0
2351	52	3	0
2352	52	3	0
2353	52	3	0
2354	52	3	0
2355	52	3	0
2356	52	3	0
2357	52	3	0
2358	52	3	0
2359	52	3	0
2360	52	3	0
2361	52	3	0
2362	52	3	0
2363	52	3	0
2364	52	3	0
2365	52	3	0
2366	52	3	0
2367	52	3	0
2368	52	3	0
2369	52	3	0
2370	52	3	0
2371	52	3	0
2372	52	3	0
2373	52	3	0
2374	52	3	0
2375	52	3	0
2376	52	3	0
2377	52	3	0
2378	52	3	0
2379	52	3	0
2380	52	3	0
2381	52	3	0
2382	52	3	0
2383	52	3	0
2384	52	3	0
2385	52	3	0
2386	52	3	0
2387	52	3	0
2388	52	1	2359
2389	52	1	2362
2390	52	1	2373
2391	52	1	2379
2392	52	1	2385
2393	53	3	0
2394	53	3	0
2395	53	3	0
2396	53	3	0
2397	53	3	0
2398	53	3	0
2399	53	3	0
2400	53	3	0
2401	53	3	0
2402	53	3	0
2403	53	3	0
2404	53	3	0
2405	53	3	0
2406	53	3	0
2407	53	3	0
2408	53	3	0
2409	53	3	0
2410	53	3	0
2411	53	3	0
2412	53	3	0
2413	53	3	0
2414	53	3	0
2415	53	3	0
2416	53	3	0
2417	53	3	0
2418	53	3	0
2419	53	3	0
2420	53	3	0
2421	53	3	0
2422	53	3	0
2423	53	3	0
2424	53	3	0
2425	53	3	0
2426	53	3	0
2427	53	3	0
2428	53	3	0
2429	53	3	0
2430	53	3	0
2431	53	3	0
2432	53	3	0
2433	53	1	2393
2434	53	1	2406
2435	53	1	2408
2436	53	1	2410
2437	53	1	2412
2438	53	1	2414
2439	54	3	0
2440	54	3	0
2441	54	3	0
2442	54	3	0
2443	54	3	0
2444	54	3	0
2445	54	3	0
2446	54	3	0
2447	54	3	0
2448	54	3	0
2449	54	3	0
2450	54	3	0
2451	54	3	0
2452	54	3	0
2453	54	3	0
2454	54	3	0
2455	54	3	0
2456	54	3	0
2457	54	3	0
2458	54	3	0
2459	54	3	0
2460	54	3	0
2461	54	3	0
2462	54	3	0
2463	54	3	0
2464	54	3	0
2465	54	3	0
2466	54	3	0
2467	54	3	0
2468	54	3	0
2469	54	3	0
2470	54	3	0
2471	54	3	0
2472	54	3	0
2473	54	3	0
2474	54	3	0
2475	54	3	0
2476	54	3	0
2477	54	3	0
2478	54	3	0
2479	54	1	2449
2480	54	1	2465
2481	55	3	0
2482	55	3	0
2483	55	3	0
2484	55	3	0
2485	55	3	0
2486	55	3	0
2487	55	3	0
2488	55	3	0
2489	55	3	0
2490	55	3	0
2491	55	3	0
2492	55	3	0
2493	55	3	0
2494	55	3	0
2495	55	3	0
2496	55	3	0
2497	55	3	0
2498	55	3	0
2499	55	3	0
2500	55	3	0
2501	55	3	0
2502	55	3	0
2503	55	3	0
2504	55	3	0
2505	55	3	0
2506	55	3	0
2507	55	3	0
2508	55	3	0
2509	55	3	0
2510	55	3	0
2511	55	3	0
2512	55	3	0
2513	55	3	0
2514	55	3	0
2515	55	3	0
2516	55	3	0
2517	55	3	0
2518	55	3	0
2519	55	3	0
2520	55	3	0
2521	55	1	2488
2522	55	1	2502
2523	55	1	2508
2524	55	1	2513
2525	55	1	2515
2526	55	1	2516
2527	55	1	2517
2528	56	3	0
2529	56	3	0
2530	56	3	0
2531	56	3	0
2532	56	3	0
2533	56	3	0
2534	56	3	0
2535	56	3	0
2536	56	3	0
2537	56	3	0
2538	56	3	0
2539	56	3	0
2540	56	3	0
2541	56	3	0
2542	56	3	0
2543	56	3	0
2544	56	3	0
2545	56	3	0
2546	56	3	0
2547	56	3	0
2548	56	3	0
2549	56	3	0
2550	56	3	0
2551	56	3	0
2552	56	3	0
2553	56	3	0
2554	56	3	0
2555	56	3	0
2556	56	3	0
2557	56	3	0
2558	56	3	0
2559	56	3	0
2560	56	3	0
2561	56	3	0
2562	56	3	0
2563	56	3	0
2564	56	3	0
2565	56	3	0
2566	56	3	0
2567	56	3	0
2568	56	1	2532
2569	56	1	2537
2570	56	1	2540
2571	56	1	2542
2572	56	1	2545
2573	56	1	2547
2574	56	1	2548
2575	56	1	2556
2576	56	1	2559
2577	56	1	2564
2578	57	3	0
2579	57	3	0
2580	57	3	0
2581	57	3	0
2582	57	3	0
2583	57	3	0
2584	57	3	0
2585	57	3	0
2586	57	3	0
2587	57	3	0
2588	57	3	0
2589	57	3	0
2590	57	3	0
2591	57	3	0
2592	57	3	0
2593	57	3	0
2594	57	3	0
2595	57	3	0
2596	57	3	0
2597	57	3	0
2598	57	3	0
2599	57	3	0
2600	57	3	0
2601	57	3	0
2602	57	3	0
2603	57	3	0
2604	57	3	0
2605	57	3	0
2606	57	3	0
2607	57	3	0
2608	57	3	0
2609	57	3	0
2610	57	3	0
2611	57	3	0
2612	57	3	0
2613	57	3	0
2614	57	3	0
2615	57	3	0
2616	57	3	0
2617	57	3	0
2618	57	1	2581
2619	57	1	2585
2620	57	1	2588
2621	57	1	2592
2622	57	1	2595
2623	57	1	2599
2624	57	1	2601
2625	57	1	2609
2626	57	1	2610
2627	57	1	2616
2628	58	3	0
2629	58	3	0
2630	58	3	0
2631	58	3	0
2632	58	3	0
2633	58	3	0
2634	58	3	0
2635	58	3	0
2636	58	3	0
2637	58	3	0
2638	58	3	0
2639	58	3	0
2640	58	3	0
2641	58	3	0
2642	58	3	0
2643	58	3	0
2644	58	3	0
2645	58	3	0
2646	58	3	0
2647	58	3	0
2648	58	3	0
2649	58	3	0
2650	58	3	0
2651	58	3	0
2652	58	3	0
2653	58	3	0
2654	58	3	0
2655	58	3	0
2656	58	3	0
2657	58	3	0
2658	58	3	0
2659	58	3	0
2660	58	3	0
2661	58	3	0
2662	58	3	0
2663	58	3	0
2664	58	3	0
2665	58	3	0
2666	58	3	0
2667	58	3	0
2668	58	1	2630
2669	58	1	2631
2670	58	1	2640
2671	58	1	2649
2672	58	1	2652
2673	58	1	2658
2674	58	1	2665
2675	59	3	0
2676	59	3	0
2677	59	3	0
2678	59	3	0
2679	59	3	0
2680	59	3	0
2681	59	3	0
2682	59	3	0
2683	59	3	0
2684	59	3	0
2685	59	3	0
2686	59	3	0
2687	59	3	0
2688	59	3	0
2689	59	3	0
2690	59	3	0
2691	59	3	0
2692	59	3	0
2693	59	3	0
2694	59	3	0
2695	59	3	0
2696	59	3	0
2697	59	3	0
2698	59	3	0
2699	59	3	0
2700	59	3	0
2701	59	3	0
2702	59	3	0
2703	59	3	0
2704	59	3	0
2705	59	3	0
2706	59	3	0
2707	59	3	0
2708	59	3	0
2709	59	3	0
2710	59	3	0
2711	59	3	0
2712	59	3	0
2713	59	3	0
2714	59	3	0
2715	59	1	2676
2716	59	1	2677
2717	59	1	2680
2718	59	1	2683
2719	59	1	2698
2720	59	1	2703
2721	60	3	0
2722	60	3	0
2723	60	3	0
2724	60	3	0
2725	60	3	0
2726	60	3	0
2727	60	3	0
2728	60	3	0
2729	60	3	0
2730	60	3	0
2731	60	3	0
2732	60	3	0
2733	60	3	0
2734	60	3	0
2735	60	3	0
2736	60	3	0
2737	60	3	0
2738	60	3	0
2739	60	3	0
2740	60	3	0
2741	60	3	0
2742	60	3	0
2743	60	3	0
2744	60	3	0
2745	60	3	0
2746	60	3	0
2747	60	3	0
2748	60	3	0
2749	60	3	0
2750	60	3	0
2751	60	3	0
2752	60	3	0
2753	60	3	0
2754	60	3	0
2755	60	3	0
2756	60	3	0
2757	60	3	0
2758	60	3	0
2759	60	3	0
2760	60	3	0
2761	60	1	2734
2762	60	1	2738
2763	60	1	2743
2764	60	1	2754
2765	61	3	0
2766	61	3	0
2767	61	3	0
2768	61	3	0
2769	61	3	0
2770	61	3	0
2771	61	3	0
2772	61	3	0
2773	61	3	0
2774	61	3	0
2775	61	3	0
2776	61	3	0
2777	61	3	0
2778	61	3	0
2779	61	3	0
2780	61	3	0
2781	61	3	0
2782	61	3	0
2783	61	3	0
2784	61	3	0
2785	61	3	0
2786	61	3	0
2787	61	3	0
2788	61	3	0
2789	61	3	0
2790	61	3	0
2791	61	3	0
2792	61	3	0
2793	61	3	0
2794	61	3	0
2795	61	3	0
2796	61	3	0
2797	61	3	0
2798	61	3	0
2799	61	3	0
2800	61	3	0
2801	61	3	0
2802	61	3	0
2803	61	3	0
2804	61	3	0
2805	61	1	2769
2806	61	1	2778
2807	61	1	2804
2808	62	3	0
2809	62	3	0
2810	62	3	0
2811	62	3	0
2812	62	3	0
2813	62	3	0
2814	62	3	0
2815	62	3	0
2816	62	3	0
2817	62	3	0
2818	62	3	0
2819	62	3	0
2820	62	3	0
2821	62	3	0
2822	62	3	0
2823	62	3	0
2824	62	3	0
2825	62	3	0
2826	62	3	0
2827	62	3	0
2828	62	3	0
2829	62	3	0
2830	62	3	0
2831	62	3	0
2832	62	3	0
2833	62	3	0
2834	62	3	0
2835	62	3	0
2836	62	3	0
2837	62	3	0
2838	62	3	0
2839	62	3	0
2840	62	3	0
2841	62	3	0
2842	62	3	0
2843	62	3	0
2844	62	3	0
2845	62	3	0
2846	62	3	0
2847	62	3	0
2848	62	1	2828
2849	62	1	2845
2850	62	1	2846
2851	63	3	0
2852	63	3	0
2853	63	3	0
2854	63	3	0
2855	63	3	0
2856	63	3	0
2857	63	3	0
2858	63	3	0
2859	63	3	0
2860	63	3	0
2861	63	3	0
2862	63	3	0
2863	63	3	0
2864	63	3	0
2865	63	3	0
2866	63	3	0
2867	63	3	0
2868	63	3	0
2869	63	3	0
2870	63	3	0
2871	63	3	0
2872	63	3	0
2873	63	3	0
2874	63	3	0
2875	63	3	0
2876	63	3	0
2877	63	3	0
2878	63	3	0
2879	63	3	0
2880	63	3	0
2881	63	3	0
2882	63	3	0
2883	63	3	0
2884	63	3	0
2885	63	3	0
2886	63	3	0
2887	63	3	0
2888	63	3	0
2889	63	3	0
2890	63	3	0
2891	63	1	2858
2892	63	1	2861
2893	63	1	2868
2894	63	1	2869
2895	63	1	2877
2896	64	3	0
2897	64	3	0
2898	64	3	0
2899	64	3	0
2900	64	3	0
2901	64	3	0
2902	64	3	0
2903	64	3	0
2904	64	3	0
2905	64	3	0
2906	64	3	0
2907	64	3	0
2908	64	3	0
2909	64	3	0
2910	64	3	0
2911	64	3	0
2912	64	3	0
2913	64	3	0
2914	64	3	0
2915	64	3	0
2916	64	3	0
2917	64	3	0
2918	64	3	0
2919	64	3	0
2920	64	3	0
2921	64	3	0
2922	64	3	0
2923	64	3	0
2924	64	3	0
2925	64	3	0
2926	64	3	0
2927	64	3	0
2928	64	3	0
2929	64	3	0
2930	64	3	0
2931	64	3	0
2932	64	3	0
2933	64	3	0
2934	64	3	0
2935	64	3	0
2936	64	1	2902
2937	64	1	2911
2938	64	1	2912
2939	64	1	2917
2940	64	1	2921
2941	64	1	2933
2942	65	3	0
2943	65	3	0
2944	65	3	0
2945	65	3	0
2946	65	3	0
2947	65	3	0
2948	65	3	0
2949	65	3	0
2950	65	3	0
2951	65	3	0
2952	65	3	0
2953	65	3	0
2954	65	3	0
2955	65	3	0
2956	65	3	0
2957	65	3	0
2958	65	3	0
2959	65	3	0
2960	65	3	0
2961	65	3	0
2962	65	3	0
2963	65	3	0
2964	65	3	0
2965	65	3	0
2966	65	3	0
2967	65	3	0
2968	65	3	0
2969	65	3	0
2970	65	3	0
2971	65	3	0
2972	65	3	0
2973	65	3	0
2974	65	3	0
2975	65	3	0
2976	65	3	0
2977	65	3	0
2978	65	3	0
2979	65	3	0
2980	65	3	0
2981	65	3	0
2982	65	1	2946
2983	65	1	2947
2984	65	1	2957
2985	65	1	2958
2986	65	1	2962
2987	65	1	2969
2988	65	1	2970
2989	65	1	2976
2990	65	1	2977
2991	66	3	0
2992	66	3	0
2993	66	3	0
2994	66	3	0
2995	66	3	0
2996	66	3	0
2997	66	3	0
2998	66	3	0
2999	66	3	0
3000	66	3	0
3001	66	3	0
3002	66	3	0
3003	66	3	0
3004	66	3	0
3005	66	3	0
3006	66	3	0
3007	66	3	0
3008	66	3	0
3009	66	3	0
3010	66	3	0
3011	66	3	0
3012	66	3	0
3013	66	3	0
3014	66	3	0
3015	66	3	0
3016	66	3	0
3017	66	3	0
3018	66	3	0
3019	66	3	0
3020	66	3	0
3021	66	3	0
3022	66	3	0
3023	66	3	0
3024	66	3	0
3025	66	3	0
3026	66	3	0
3027	66	3	0
3028	66	3	0
3029	66	3	0
3030	66	3	0
3031	66	1	2994
3032	66	1	3005
3033	66	1	3009
3034	66	1	3013
3035	66	1	3026
3036	67	3	0
3037	67	3	0
3038	67	3	0
3039	67	3	0
3040	67	3	0
3041	67	3	0
3042	67	3	0
3043	67	3	0
3044	67	3	0
3045	67	3	0
3046	67	3	0
3047	67	3	0
3048	67	3	0
3049	67	3	0
3050	67	3	0
3051	67	3	0
3052	67	3	0
3053	67	3	0
3054	67	3	0
3055	67	3	0
3056	67	3	0
3057	67	3	0
3058	67	3	0
3059	67	3	0
3060	67	3	0
3061	67	3	0
3062	67	3	0
3063	67	3	0
3064	67	3	0
3065	67	3	0
3066	67	3	0
3067	67	3	0
3068	67	3	0
3069	67	3	0
3070	67	3	0
3071	67	3	0
3072	67	3	0
3073	67	3	0
3074	67	3	0
3075	67	3	0
3076	67	1	3044
3077	67	1	3048
3078	67	1	3055
3079	67	1	3057
3080	67	1	3075
3081	68	3	0
3082	68	3	0
3083	68	3	0
3084	68	3	0
3085	68	3	0
3086	68	3	0
3087	68	3	0
3088	68	3	0
3089	68	3	0
3090	68	3	0
3091	68	3	0
3092	68	3	0
3093	68	3	0
3094	68	3	0
3095	68	3	0
3096	68	3	0
3097	68	3	0
3098	68	3	0
3099	68	3	0
3100	68	3	0
3101	68	3	0
3102	68	3	0
3103	68	3	0
3104	68	3	0
3105	68	3	0
3106	68	3	0
3107	68	3	0
3108	68	3	0
3109	68	3	0
3110	68	3	0
3111	68	3	0
3112	68	3	0
3113	68	3	0
3114	68	3	0
3115	68	3	0
3116	68	3	0
3117	68	3	0
3118	68	3	0
3119	68	3	0
3120	68	3	0
3121	68	1	3092
3122	68	1	3093
3123	68	1	3097
3124	68	1	3100
3125	68	1	3101
3126	68	1	3114
3127	69	3	0
3128	69	3	0
3129	69	3	0
3130	69	3	0
3131	69	3	0
3132	69	3	0
3133	69	3	0
3134	69	3	0
3135	69	3	0
3136	69	3	0
3137	69	3	0
3138	69	3	0
3139	69	3	0
3140	69	3	0
3141	69	3	0
3142	69	3	0
3143	69	3	0
3144	69	3	0
3145	69	3	0
3146	69	3	0
3147	69	3	0
3148	69	3	0
3149	69	3	0
3150	69	3	0
3151	69	3	0
3152	69	3	0
3153	69	3	0
3154	69	3	0
3155	69	3	0
3156	69	3	0
3157	69	3	0
3158	69	3	0
3159	69	3	0
3160	69	3	0
3161	69	3	0
3162	69	3	0
3163	69	3	0
3164	69	3	0
3165	69	3	0
3166	69	3	0
3167	69	1	3133
3168	69	1	3137
3169	69	1	3162
3170	69	1	3164
3171	69	1	3165
3172	70	3	0
3173	70	3	0
3174	70	3	0
3175	70	3	0
3176	70	3	0
3177	70	3	0
3178	70	3	0
3179	70	3	0
3180	70	3	0
3181	70	3	0
3182	70	3	0
3183	70	3	0
3184	70	3	0
3185	70	3	0
3186	70	3	0
3187	70	3	0
3188	70	3	0
